session_id,user_id,cart_size_eur,num_items,payment_page_accessed_at,expanded_payment_methods
a38ae1a4a755b19bb2d6c31469024471,296c4cff295eb63ab08f9c3cf2d2f120,96.28585361575519,1,2022-06-18 10:39:54.418478,False
1da47ca8e3ebefa174ca2c8a3a1da8ac,17d1cab8ca53ac05cb302e909f54bc0c,41.40913971398723,5,2022-06-20 15:18:54.988871,False
24d2e9e3b6d45164ee7ba90217d4c3c0,f796359e470e71aac7b8d436c73efaf3,89.23835136115224,1,2022-08-06 03:30:21.432440,False
1a574f5a7226a9768cf7b3b40c467b2d,8e1dcb2020af4323048e961c6e3722bd,28.176419391427494,2,2022-07-02 16:04:45.140538,False
4f03da62b6541030a9df6c290a152372,dc6c43a2e397acdb276fcea3c64b4795,45.84005313568538,3,2022-06-18 17:30:43.129186,False
9ba3259e7096eebcbfe8b95fd242f413,1f29b43be1c5c26acd270be270f7d17f,64.4139264726571,5,2022-08-02 08:01:25.454163,False
3a04bfcaf48daf02cf048243eb59b1d6,64b42abde85a9d0df861c0dd74b6d1a2,88.17275574668118,5,2022-08-08 19:18:12.734780,False
e977fe56f72048881c00e70e1c11d2a1,77979602a365813e3918f15b8faa4920,56.124574793049995,4,2022-06-23 18:32:19.526281,False
c5befb333e4f3d76c97804db68c9d5ec,c0d6a4c948d3519ed08fd5d807f8e275,90.14910797530962,3,2022-08-13 02:30:09.927746,False
629c96880d0825f5c03fdd59c521f6a6,5301c277fd8934067605c50e6e110da3,70.21987190434692,3,2022-06-13 10:53:07.070926,False
49222bd9abaf2ef2a27ab49af139d991,139ccdc8c9d11aab5c5d45a6fe1b5609,78.25917883728435,3,2022-08-24 01:16:43.394881,False
68a99411ef2bb310f17aa9543c098a1f,4c6eae4479648c5133c5d591e7b0b0b3,19.32885022219829,1,2022-07-23 09:43:00.021261,False
34952c1fe2159925b16be27bf16222f3,9ac75d26799755ef567b2bdadc23f453,29.843448821861053,4,2022-07-26 08:08:54.716555,False
a4e3aa574b47e86c3d522ae6fc2f3dfe,72238698a2419fa059431ac9478ee5f9,159.08249162088973,1,2022-07-03 04:18:31.585006,False
143af4287044f985bc5d680828276459,9aa51a571d87e71995a70401d1a7c036,27.21030126107379,1,2022-07-15 23:50:30.017473,False
5dfb061ec420fb4f26b5166c2d9ddea3,0f2f50eea9f610a3132113cede179a6d,39.824026350999134,2,2022-07-30 02:31:52.334835,True
59bb895ae2d1284df3e5b283b900327b,955033e19efa22b1a5870c8ec9962dfe,67.54677573271341,4,2022-06-23 23:52:29.061387,True
de92a50f82f7e6529cabaa96cb9b7966,c0f61fd1de3ad2f919e2bd3c3a00ba8c,165.2795041348361,5,2022-08-18 17:45:37.011072,False
f8be71fa6cc56303b068d5dd6b22b49f,33be7c3bfafa755c767d48ce34e9185a,16.640257730612575,3,2022-07-18 02:44:08.025342,False
894379eaa26ee4dd29c9976188799002,bb5603a1434fbed479433725aafc3834,46.09833924725181,2,2022-07-04 19:48:14.083559,False
c8fa2181b4ed4554019a660ce86d9c95,985bd63c90d639b371c2238c143cada5,18.12903181036039,3,2022-06-18 23:28:13.674133,False
11196264e998168d72f1fa68e821e550,8beef111c4b7b53471e813ac6643c241,60.814692648656305,1,2022-08-18 02:16:51.936028,False
7596d9482218816977af74cbeb44bedf,5491e618a2f32837be0d1f7bb89277bb,73.52221574538001,3,2022-07-05 08:40:38.928961,False
d826c8a83dcafd12a6e8e69aab1bfbe3,09fe66d22c7cce9b7e01f737e783b9b7,30.5923854926156,2,2022-06-12 21:04:35.083426,False
bd4eda36bce6c84e189584ce6c574844,2cc346cc64530bc4c9f27c501c2a8cb6,92.00487615784428,2,2022-07-17 07:45:20.209398,False
1f7d4a8fed172501b89f914a59f068d1,2a2b9190d053536f685ed72d53f0abf4,53.56131377977021,5,2022-08-03 08:59:31.091972,False
27777582d0fcef13d1ffec6ffeea4906,5ed89e9af1632561e551d3812508b6d7,52.74390016797354,4,2022-07-09 14:45:33.238663,False
f9bd36268421a9a0f7d2147cfff839ab,26fc035c894f5720205a005b27c382e8,65.89218507042628,2,2022-06-16 04:08:34.236335,False
7dd60aab9ff0f9c077a92210ec4526c1,cbc518f99cb182e82871edb4963f6795,30.874759169810492,2,2022-08-19 14:32:10.109214,False
9327d628351519f4ba1178ac86926836,4856eadedd412272d784d1b5b7dfa2c1,37.671741036072774,5,2022-06-16 07:54:16.276356,False
24912d594257ec5a25d51ab5ed6808db,eba4957997a73a919d830f534ae6185a,84.09571976911282,4,2022-07-22 22:53:38.362512,False
a6c1b534fc1d52314e7afde4ca6644ef,c34e4ab5db42809d9e17904208070b9c,53.03562786639378,1,2022-06-15 11:19:21.981981,False
a8aeea6e5b7933e60fd086b0f5faa0d8,ca80a01cce2816180f8a7a1d3751e9eb,33.38304378416227,1,2022-07-31 20:33:00.391452,False
e4610f760d92996892245e5c9639df5b,f98022a0e8d39ae6345a1c4bab4539dc,60.196883707421236,2,2022-08-22 16:54:17.692491,False
64d35c38e09ab85c5a930df4f3d04166,34aad65bd82213fea71e8a9c81858bc0,85.48859245250598,2,2022-06-22 14:57:12.684025,False
9a4fd106d9b726a568c3a202507d462f,1157fabc72685bd5d878e6a7dd3f3952,69.82932149138036,2,2022-08-16 11:24:44.267994,True
363345677b07cd2119a1452c8663b109,b7f57c8ae9d132e519fc6793b59a5a81,26.220211767420327,4,2022-06-23 21:02:53.033692,False
15338a38d8fea30323bdc0b0d9a81783,ab0d61200be16bfd6843a87f357ecdf3,19.36279274904152,3,2022-07-19 17:33:36.568282,False
2d2350c4087812db6dd0bf0564bf0a42,2122686f791dbf632ada31a2038c6a61,34.60362964887053,4,2022-08-15 01:07:07.808684,False
2656cdb2378ff697d5795f13e73ea779,6866af282d9b6b21a96b73ee9dee768a,32.49175220281544,5,2022-08-17 22:55:34.386248,False
7e3f524d7f9b087d033fff4a2248474f,ccfc3471bd19aa5e999cad747aeeb147,36.410969258642986,3,2022-08-07 16:25:18.492351,False
bf89dc36f2f3157422898fb372b6ef2f,b9962ad8fbe5d206d93f254350a47014,69.41354109910678,3,2022-07-31 19:45:33.295389,False
0dc5df8867adb62ad02f49b1ce1c21d6,d4c0a79c1f335b9922a200f10bf7bc93,93.39906494272832,3,2022-08-30 06:01:31.796435,False
a9ca1cb48103f90bea184e59c51ab92b,dc8fc6ba8db2a33a19aa929dbd3c55e9,93.32783892549982,4,2022-06-18 12:00:40.963196,False
f8bfe3bd9244dc7d64cfb77f57d9aa74,d87bee933dec4875930d83cbdc1874d3,50.66769351608301,1,2022-06-13 11:20:40.528160,True
250b370e5d26e53cc631e5adbc049ca8,671b4e2613138494b0b4c402f75e36ed,46.22315469747469,1,2022-06-23 07:36:51.616765,False
9c4a95de26e424d1ccf7450db4cbd803,1f4302eb63f84560d2f6dc44ebe3ea0b,20.317884650347885,5,2022-07-24 09:10:41.585096,False
68938f75d521960804495995cba4ddef,c5a8751803dddd4a939bab405cafc156,23.057815021159648,4,2022-08-25 15:39:13.295587,False
e61e40f7529e1eba74802c13dfa9375c,c66dfc0ec7e0c9c46b0f8253c0fbd2e0,15.638579256410079,4,2022-06-21 05:17:34.259837,False
b966ac9b56b40780850acd5b44255c28,f511eaa290cde5574cbc8a9f696dea55,39.262001990906754,5,2022-08-27 17:10:20.788308,False
d7e3d3eb210c86a2b39e266f0a9fab48,cf7076438022c9892afe5e41d02996b0,38.27643751858195,2,2022-08-24 04:27:19.671403,False
87d429aec563bc786256d945abad3cb7,1f3a33600a09e14ec1c449f825cb85ff,48.15061541797079,3,2022-06-16 06:16:03.530202,False
1ee87682a11fdaf4d472ad4dbccb7e6e,a88d4bb4a77bde159c429f32afc3074a,29.323359225499097,5,2022-08-14 06:15:22.204186,False
950024b83c3788d652a583d1b683903f,8d9349af8a630d69f1e8e4d51bbd37ad,27.567153411227956,4,2022-06-20 18:04:32.167440,False
9945970908c12847bb0d087782a7da3d,4420f980f79326a407d76401641f1ef4,14.598282724422408,4,2022-07-10 21:51:55.738485,False
4cc8bb177d7812939e7feded5c9e8960,c595d84643c8b5d1d058b45fb3c0c34a,17.786895702445623,5,2022-08-19 11:42:25.261249,False
07f59230a6172ac1bba1e03dc2a414f8,9aa77db628345bf8504e2c08fb1f565b,31.137875091423474,4,2022-06-19 02:53:58.182187,False
564e8ac25d888f927f22208a076fad0c,6bd9292406c6aa3bbbefd32d6b3b8581,80.08229970667992,2,2022-06-24 17:04:23.847184,False
69bfe3aad0e946f44b5afe7e82e912fc,7ab82d8711fb5f8d5318ee9a24e151c3,63.26347891489152,4,2022-08-03 09:29:58.387559,False
f306e5499d173e5c14e959f52a5090ae,5e1518d4acb7cdf285a7b16704666069,50.42162407965752,2,2022-07-03 13:56:02.944169,False
2cd1b2cc8624a5a259dd5115ca395631,13bb288a3efe96148417d327a2d93f7f,52.733208997462626,5,2022-07-07 01:23:07.084286,False
2c5565462e4fc37c61ae14b3c0113de1,8363e46eb538af884e6c061edab46bac,81.9327010544984,3,2022-07-11 00:29:05.807017,False
4ccca5fd64c00bb7c35fab7720d25e0a,6c3b5a8985dd10d5963d9352cfc6f34d,50.91119417290186,2,2022-08-04 00:45:23.670969,False
f7b25a9b80c081287b5286e1b7b5f3ad,3f73212a55e321947999dee58d4d9abd,57.409018310701825,4,2022-08-01 17:48:57.107832,False
8f99a169143f1af072e3427e98ba91f1,5973ec7cac01eb4e4a0daefdc8b311b0,23.399958633797976,2,2022-08-17 03:27:26.226566,True
329a3b8de749560b7fcda073c075d65d,0b063f841d6df50e191bfd3feb410926,33.8897925833707,2,2022-07-03 09:03:35.857311,False
1503d5f92db7eb5edf34a5d0f236e6fe,0c5ab1159e9c4cb8b6b7c0e9c1a8425c,114.4835957303796,5,2022-08-01 05:41:04.983493,False
51573eb5f3f819bcba3412e0eaa0feed,bf70d592f596e744a9f1196322315219,20.83086819844024,4,2022-06-23 00:39:06.234828,False
ebebd0aa73137afdbadd05bd73e68228,42676b08a81986e1f2f3fbadeaceb907,46.3657422597149,3,2022-07-28 11:46:52.457156,False
0e78a43458bccf0fdecc7e2e3d146cc7,180731d0fcb1e2ce9c9f2ed0a83e94f6,48.704569507626665,4,2022-08-01 15:20:44.382286,False
ce32cfb9f960db088b3e6a5ca4f1e2b5,6860e17d9d3b4f5ccc8981da22f41616,19.368480995013357,4,2022-07-16 11:55:32.587273,False
83d6d831c1ab1ffce1b38385e5bf56ae,442cb0e6cc8dd983830a69a84032dd0b,49.08560391823342,4,2022-06-15 21:48:01.224234,False
a13e2b7acc133e948279d0ad1bb7325d,4afbc657c73821712ffe34422d335719,26.766225864351245,2,2022-08-24 21:34:04.828534,False
0bb9969d09654ab28ad09ddb543a0fa7,e261ae19820d0577d07a6c750c6a8e34,19.45675362850386,2,2022-07-19 19:58:28.087784,False
42c4dadafbf52fc7199f337c5e8c7969,88db27c265781e026c2e2b5b13751296,28.781764018904035,1,2022-08-13 17:01:55.464344,False
1ebb44a6b8c98aa799e5176431e3f50f,c34915e6baeb791c34b80e249aed5674,39.78642502019107,2,2022-08-28 21:13:31.199955,False
ab01564afd8303707c4fe46d9739d897,09f7130ec4ed712c759f3c511e83fe72,56.92250206972024,1,2022-06-20 12:42:37.732983,False
27b0c2ef8dc984f9bfa54206fd84c73d,920218e3798df38841c732b4728d9e1a,52.67972799604378,4,2022-08-01 14:55:11.333974,True
bafdc80c7629cb5fce084e8c216e9d95,76768103a72dae5e036013c96c3cf4ef,67.53199981899945,3,2022-06-12 03:11:42.432271,False
3f85c04623ce34f05028e8f4f4c36e3b,07d5c6d2104f5c82e165865274063d05,34.13174583219988,4,2022-06-29 14:29:13.680065,False
ad8e341d952e22c63c04d23163e7cf93,da3a90d5dca9149349875805a7e0bf6e,41.196238330468034,3,2022-08-16 08:25:55.515053,False
111a19bbb811b8c66b2abbd3221b5a4b,bb8e2bcfae0d900b06446d62ada71286,105.78524651529199,1,2022-07-11 05:25:49.457654,False
80521f763717d711d6de69de4e9049b8,7017ac1295c7a67e27c5d1091d21f5d4,66.56269064838548,2,2022-06-17 16:25:41.894211,False
381bc42f934207f0d040b5ba6635338d,a2224a62e5daf809ea5524168c157fe9,39.12078610189496,1,2022-07-31 17:30:34.991902,False
7176345713dc5f4aa5581e860638d137,69dca1263aa99447cc8461dcdf6e25f5,63.906311069432974,5,2022-07-26 10:09:26.775777,False
1cb42340beefba3943066c218ee1def6,c4d7e13334987aecc91b5929e6a8e675,87.28020158842133,1,2022-08-11 02:08:06.800602,False
e687750d55abce17daa6b9f528c03153,e12dc4c53bc17054d97b5ef6faef15f9,16.20000192622221,3,2022-07-31 13:44:55.808737,False
a9fa501615c343274052a00fb2a5f8b6,b34389c315f55d94e2351538949e14b2,39.30959407870725,4,2022-08-07 00:49:11.629716,False
ec0fe6d1251f9e0670de0acf5a27b375,49f9917ec80471d2987eb5dda94b2b1f,86.55682658228466,2,2022-07-09 06:25:10.250299,False
e868942fa69864183c91b2b3af87493b,d758a5007275d3a9890087a845fd0192,76.95475615054947,1,2022-06-14 10:27:02.709817,False
d27a8381604208b98abf85524dffe085,659719b2469f055c64b9bd40f2ffed9d,42.29268142135908,1,2022-08-21 14:08:22.744665,False
3eaae64f968cc498d92c4538dd46e116,5e9e6bf4bf0a611b6ad2d541ff161078,54.956791224550365,5,2022-06-16 19:44:54.013077,False
0b7485a8cae7d878c6fb76df978d31aa,453ae4a1976049a34e4a0fae85e066bb,41.75314297876865,3,2022-08-19 18:58:51.800182,False
cf27c7fd6ad108bc2cdc72d8c78f7a4a,7743a4c006f0694cd16a7ab36c36ee2d,35.62152371522387,4,2022-08-14 03:43:47.668972,False
abcf3090a226f3675573f358d0df0c26,057ce5b6e83350537ae245b87a55848d,68.55527661776148,5,2022-08-03 12:42:31.247374,False
aee0b01ddd1d57068dab14c8a6bef24d,1e9bc1d9c1ceb8c0ed11d6749fa37f7d,16.083244073813308,2,2022-07-07 00:23:41.043103,False
263acb76e8dcb13ebe83cce0e4fdd504,31a107dada4fdb054232a71538a1c568,13.236023081066936,1,2022-08-22 13:15:08.684524,False
a050506db7e4a6a1a9ba742432547919,4c032918217005eff7d01014af637ce8,74.80430473061404,1,2022-06-15 01:03:39.114139,False
04d1cbea01dd2e19d6aad28a83aec7a0,347482a3e05e44234d5eb82573947976,50.28821243903613,5,2022-07-14 05:39:28.320098,False
7dfd0beaa07deb16ab494be69de5b4ba,f90044a8031beaa681f8d6ff3dc6887f,45.079184997142576,4,2022-06-14 04:46:33.320533,False
7a4b79ca02a6ad4c5ad268127624fb11,0cd511b95361f64b698504ee098624e7,20.23587964738791,5,2022-08-18 22:07:04.106606,False
29159c9f3ce7aac761fec960be710abc,dc6ce42ff4dbd5238bc421ae57607344,31.91596169889609,1,2022-07-23 14:29:47.308576,False
9c06f7854d001946286109f6c7c2b01d,abbdb1e07d4aad8691fa3a76096fc4c0,25.84121633579073,2,2022-06-29 08:49:50.096128,False
35e6c90eff4945fbd4585b9a0f794091,8240ed380cba5b0843a149e52b7ac91d,73.85456104441408,3,2022-08-31 23:06:01.498809,False
f89bff29c083f7c5dbba3fae737794f4,31584ec4f8a828421c07ca8924a0c861,33.645294727257046,4,2022-07-09 12:35:56.009498,False
2796b71592c25381506d9ca0f3f96f3c,3f8d63448b2faa3d46e5f03e82dbe0a5,36.03785829837498,5,2022-08-02 08:20:52.670530,False
7cb872600c20a7691247ae8742a4ea98,b57ec581eafcd41e7e3db3c87324e2b1,31.752588186574084,5,2022-08-28 21:42:43.555692,False
59763b214bc9331020c75b8ffb09e146,1bb3552da482106d22a7c5195d3cb6e5,51.904283209167446,5,2022-08-29 05:39:04.798963,False
75a28019cae16081a4601f5ed94d6c0d,353bb00bcace0c6d851950e2e6d28e55,46.97289211425055,2,2022-08-28 11:01:07.069506,False
68c85e3353cc57d9a26b6e835e276e57,a8625f08444fa07eb39e3a43f961995a,82.69626205732447,5,2022-07-24 02:35:14.426193,False
e6d201ae0e092e1db540f8aea0e71ab4,48fe9b8484b4493346d4ecbfa7f91f39,18.193089327726646,1,2022-07-12 03:30:55.255643,False
052dc3682804e6e753d1dad4a694810e,a610dd614e47392f13b2519bad89ff83,31.498143154664326,1,2022-07-06 10:21:46.863823,False
5a8ffacf1281915c3ff80af5b2ea98a2,3d5728517155a759914f301dc68aaea2,59.67123049599909,2,2022-07-15 03:42:26.414117,False
d7fc5446d915b57458df28af5fdb6428,1c31824236e91f784e43fd0b0165cf6e,79.29601508144987,1,2022-08-07 12:05:48.145094,False
7e499e98aff6786a4dc3302658ea94b0,e668f632184fcda2742ca51307132631,34.70468039294698,1,2022-06-14 15:09:17.192370,False
8797196fadd665802fba2b637e412885,3f5e09bb3e10cb3ab32553cb87557d56,36.26592214793957,2,2022-08-28 14:05:45.671569,True
98feb7e294ea9e834f29b0a2370cb31d,2325cde547721ff9dca271b3c5bbfe56,41.17411527160699,1,2022-07-30 20:50:12.788128,False
5d0b78844bcca9e1da7feb0be806b613,8cba7593bff71bb14d90f961faf8ecd6,42.11144781726648,2,2022-06-20 05:10:01.478279,False
8357b9b4289adf8b48971cdb3db33099,393fe6b6a9a24707d8003d2ddff70a7d,52.98555305183477,3,2022-08-07 06:20:45.439865,False
0c7e1ddf4dd44eb92c86e88606b3ac6b,67486af35dd55c6a61b6185a8b24e1b5,23.12204936486435,4,2022-06-27 17:06:28.626948,False
cc627c0c9e128ad38bbffc0acb7b42b1,a724432906cb5532d096870d1d75cff7,20.65914704356793,2,2022-07-03 07:53:19.212710,False
b0a902a8e60b5a71a95772fdc046c8aa,981d87c4bbb3e96313fe38280b1775d1,11.09116312172397,3,2022-07-14 00:55:03.334681,False
8ccfe57a5cda62ab4e99f2f286fe0027,ccb37282c0c69d712efad74d76ff9691,77.53158782608796,1,2022-06-13 19:23:13.681169,True
2540b638a039309b214f8b843da5f0e4,9e4613a01d679d9a616ebd5f44795bff,34.35491264970206,4,2022-07-28 12:51:03.595243,False
8e8b36c8019d99552f435e1d6bcac320,370d13f35f757700bbf2a9fc2b9d728e,30.236733331438984,2,2022-08-18 02:44:30.180880,False
feded0950f59a9ffa4e6a72a9cb7af93,c092d96238d016bd2281c177f7072d98,37.833624447104164,5,2022-08-16 09:43:14.404501,True
f35ff5666238c883a011fea476c067b4,500ace45fb9b8629f82e320316faacec,29.389898193757883,5,2022-08-29 18:53:21.586518,False
f82cf704d30dacc95834c0e0ca150a84,8312d2c1665584b3fabd31356e2b8675,55.95118181209193,5,2022-08-31 00:29:22.220921,False
b8fbc8a79d6857360676d4de4d2b10b3,88d90540459a1c0f95723304eb620da7,29.62390819821588,4,2022-07-21 22:47:05.262392,False
b64dd2118ba7dc67b16e5172570fc164,44403e010b0daffa4ff75059482f3cb9,45.711316248181184,2,2022-07-28 13:55:52.802495,False
a06f991c235f9e2116f82aacd4d0cc24,9703480a790d42a5b9f5833208a0b9bd,91.57006314011078,3,2022-07-21 17:28:43.297874,False
e205c6e8a20cfe8da76c3648daf54cbf,64b91ad7cf1ac9ae028e689aaa2ab315,28.66313148113474,2,2022-07-27 08:45:44.611283,False
06d8a8e21f299516f6e0653c381d6a9f,0bb91a1340b1a95ffccb7947a2c4d11d,48.11432909713518,1,2022-07-16 07:44:13.543944,False
79d4585352e47966a574eef4c8d6d896,3c270bd416d22a40ae4674de5e83d4e5,40.104440096173036,1,2022-08-18 12:41:45.439455,False
32d54eeffef2fbc200ccef8215507c09,f9ccc02bbbfee2d68a93d73196a4f008,40.52728723676714,3,2022-08-09 22:49:10.432712,False
7b33fdadf7f38ef25e01831f0b1b919c,edc7049ccc98ec54d696e1d54f51d922,16.753036847793762,2,2022-07-06 12:06:04.326064,True
8042c2fd63c9f20a4d4c29f2e2f99350,6b8840148ac0a85ba767c9e4b01e5945,66.98009269679376,5,2022-06-14 02:29:16.290693,False
f0cd060d39bce30014f19657c08defbf,1f3d852c488210f4b9dc453a701f098c,71.77462897434208,3,2022-08-02 19:54:23.467070,False
733134f078f48860f1a7c89f8b2bd6e8,a32bc40cdedef14a6f53b5798b7f8df2,42.97448134700194,4,2022-07-03 09:19:32.222602,False
c811c401f9731539d5e476be9a157596,ac0f701a74e8608fb9cb8bdeafa4faaa,51.60719080506329,4,2022-07-03 12:01:19.413582,False
d7785d3e6174537a27353465dff79bba,e2222cea3d658f60ebeb9b1a38f278b0,63.130036325904825,5,2022-08-25 00:08:26.761712,False
48839f608d6831107e4f35d0ca3eba8c,58f222c3073e3bc669dfcfcec2d89630,63.96342006697325,5,2022-07-20 00:27:46.774104,False
92d6821f233880528289d7063d488129,dcfa3be0fd8f23f7c3b4275f83a0d74b,16.984575672059066,5,2022-07-08 09:53:46.875321,False
65dbf952bb9bc2e4402afe1a91de030a,7974f1fc86bae3be11e6a24d11315ed2,50.43572207189303,4,2022-07-28 20:28:54.193108,False
aff2b26694777e5f746add612a0b8aa8,7b07dddee2912eebc62f5fa55c6ee02a,67.52183039249167,3,2022-08-29 04:44:48.570240,False
8d96985b2f5d7859410051ffdc9be30d,53f1d1f5076d856d7340baf3699b7522,94.45755979085816,1,2022-08-08 08:23:58.739225,False
9e2367caa2d2ba6bd4d101c54afdff88,692f5fe0c95999aac9700eb2218f9180,54.14203727596579,2,2022-08-09 09:54:56.525973,False
966a5773f5d0ab8ec5afd6d7b42da5a4,762155f50a8cd9308d7aaced552d3a4e,29.273062123289016,4,2022-06-18 10:11:05.463325,False
9b5d8518762a598f8e58782525880274,c0e5a84e477269d62c5afde9014aee0d,73.28804058380223,1,2022-08-19 09:17:07.649042,False
dc3fb2dd7cd8c56e8c891c585fc7cf04,0f89393816fa5341703e17b521126a5a,35.51997824961511,4,2022-08-30 01:42:54.472997,False
9757f2c4ba56ee437e4b642289c788ad,43e1df9858f9031702efbda41f04149f,52.9258905387005,4,2022-06-20 00:51:35.639351,False
e579a77ce3cc556ba4f630e4bb8f4a9a,35e71f79c71e58034ab0d5ae60a9c120,18.670263932906952,4,2022-07-19 05:28:49.832623,False
261bc1cfa8e57530b037bb7085c532c8,3ce528effbe4a53f7c4d160d77235b9a,39.21337455092924,2,2022-06-13 21:02:22.847421,False
bd55ec867f5787b56c6eda09309d84ee,562e497c178e85fcb3e9004052f34098,43.19795940554829,3,2022-07-31 12:58:01.407882,False
3aee3a4b21ce6759692c5fa8474a424c,1a73e92f6f589d547a4094e18bf334ad,57.71590657633971,1,2022-07-22 22:36:06.848821,False
d6460d2dff03c29efd72fbffb61d8dfc,f928b929551aa28f42448bd15061e060,93.86288910121904,4,2022-07-06 17:18:22.865612,False
455e8213cc6a106d658214174e7acf77,05fbadd40d14691d7e3919f2a582f371,33.707402388554726,4,2022-08-25 08:23:54.477475,False
279e4333d15aeaa3ce0d49635f32fe36,43d508e7e5781ea9cd22a3d612d67da9,58.690197436445516,5,2022-08-25 03:45:35.943445,False
f59a51c164ccac564da4dbbdb0274de8,043699a13f2633df97838e1aa6c26cdf,46.23914226515783,5,2022-08-03 21:06:08.725231,False
d471666212909a8ddafdc7a7688adbe5,bf55d41e721ddd16f7ff0eb14ffc74fc,52.372542563236486,5,2022-08-22 16:06:23.118371,False
7ce4d118702a38bb944be342967ba38c,155a02b3dd3fe81af6de8c29caed3da4,70.23504828273053,3,2022-07-03 23:21:06.375156,False
8ed3e9f15e45802ed3554f2ea202f6a9,01b92c3d61e3fe4aedffc501785c082c,44.110288167809735,1,2022-07-31 00:50:29.597409,False
38332f839107dbb854101b656dbf2baa,5efd9b1c77ebfabe3a560b3787347b2c,26.045997462686664,2,2022-07-26 00:09:19.451379,False
1f93f0b859712ec1b1f13ca362488a79,7a1b64958d3f582114d437e0207df172,34.07071336793638,1,2022-08-01 18:29:32.509874,False
10d642598bcfdeac3b81adb1dc89b896,58fdf5318873255cc04df46d1a1b6914,84.00927585409835,5,2022-08-11 10:43:20.257240,True
3b7785981f6da1cdecde32ade50f0f03,b795cd3eb08662bc3937c8c175951d02,99.01853118479075,1,2022-08-26 08:59:01.352493,True
d250ef084b94ff5d48738d51ee33d240,377c0a4f0da17b772901eb21d6935335,29.666631650903238,3,2022-07-30 15:26:35.590983,False
8df76ee21c53eb4eef013de536ddf247,db2925892b9860637c506cf32709d50d,60.82712200562874,3,2022-07-25 03:56:15.669226,False
cde09b488d8baac489c9a8980fe7c5e9,a30dd69a3978ae293de337d8429f9fd3,47.62154566692102,3,2022-08-11 23:55:22.329130,False
cc2294b144cd7f8bae8829d05eb0e876,b9060aead6043600c0fb70f2fd9a1319,40.16060270756374,4,2022-08-24 14:25:41.436634,False
cff7469793ca6dd7f2cbd442e00d6556,e114b9d5cd2f97a33c1833d429304b95,59.71710098741675,3,2022-07-15 12:15:32.926647,False
2313dfa892faca7fb3d7946bea44ea2b,93a5b3ef1be59ff1afbf291929c86d50,70.32222324910595,5,2022-08-16 23:34:48.174960,False
f26875b9e09d6a230d1ae5b08c227e68,15b723d9a965581d1b246b920b202770,52.97672997956432,2,2022-07-22 09:03:44.553046,False
bed118e2aaac781fbb28cd322e46ecb3,7eee5dbd11518301cc7513c4159ddb21,25.699805481433575,3,2022-06-20 23:10:26.206182,False
e65d9884f965960e28d8489d5f888c5a,4e4d18fd64122f2421b0bd469384297e,29.10606323404616,4,2022-07-05 17:05:02.175632,False
aa739cc5dd9a8978e23cf030d2df079d,4e9a7cf0e10357eb642645a4620b0b0c,66.27589201298348,2,2022-08-09 13:04:53.139177,True
6abc720debfbfe54ba45330195574600,e48d1debd658ad6984341fd1b9a3b7af,25.382529541107175,2,2022-06-13 10:07:42.108790,False
29a90895eb4bfe38c80797b46b449c79,78dd9cc8996cd32dc725850c702925b6,41.13516006378666,2,2022-08-05 09:19:42.947690,False
005a5b9e94d7838172fea008aa484042,e24fcebd87ec35f72d2b52433b202aff,44.883625154392924,4,2022-06-14 15:11:07.668437,True
878fb8ce9cbbf5da5a79bab0a65288ef,dc3bd81a3fd9ac8f4f393255501b371e,69.85961077113966,4,2022-07-30 03:45:08.336053,False
a28ad31b82a2d30167610c91b9cacb22,59b41e6916aa3c53d623d8b25788d6d6,67.17374414637742,4,2022-08-02 20:37:44.338369,False
0f769229387bde53a17e4b47d27fd829,cb956e090a90d3dad769cf33f9c4dc94,48.28975561005764,2,2022-07-28 00:50:34.274535,False
0791e9e2cf665c4cb347ebdc812cbd3a,24d1833d4a5b2e0c32f63d35a7f6db08,38.308452505343055,5,2022-08-17 11:00:34.244584,False
81dc214de47401873439ad6e058b5b64,7c84bd443e2b6f8f220f2c32ef4bab63,19.729428202206847,2,2022-07-31 23:54:38.644255,False
ce5a06f80c46f6203501da3f6b16d6b6,5d1590014ba5a896d6134faa8048fb53,39.03826558528288,4,2022-08-30 17:07:17.539940,False
9211317ac2b88e5b87c5a50c042871ca,8b35247187800ff7969d062bad3c0ad6,34.96965531084423,3,2022-07-08 06:33:26.218181,False
337ba2b511a029bf8546c8d998968e8f,74f72b289b4aedead868c72afaf2ad2f,41.53518624289159,1,2022-07-11 20:26:55.109476,False
71e388ede7eb2370eb45ea30350f18f5,6b0c23d65bb7b549ae5100a76b710e1e,29.48789807242614,1,2022-08-23 04:46:10.249198,False
4bf6f997976cea90229285af9e8b5f74,aa50553b0c08052b280ed4a567d95036,79.62888069156665,2,2022-08-28 08:01:03.875236,False
3112a5cd455d1674bd25f23017cf4cf8,22e074b43661b6bfac50cb8527d84cd4,18.415489182556005,5,2022-08-09 03:34:56.484029,False
59da148115ddefce0f39894fb8113a69,a6d5d51da3ba7ae8eb4792184fd94174,29.236918039529773,2,2022-07-14 10:19:30.247899,False
96e725089f05f02346ead79563679a07,3e1d9b9539476ac63c2c7d15b7eb7da1,68.32268668643282,2,2022-08-11 07:22:48.600742,False
7f34393b95d6c0e15f00e0ca3d8bc347,0cb1deb8682499932d3d6f6ba6bb86e3,34.23989105431593,1,2022-06-25 18:36:56.943441,False
