session_id,user_id,cart_size_eur,num_items,payment_page_accessed_at,expanded_payment_methods
f83948872528c9363275c406dca4971d,f761d4e2422e16c2d19e97ec0b4089da,31.988555034909023,3,2021-09-06 15:22:00.966271,False
fe1ffbc06905940b8e76003ff757cd06,0189477cce52d0014b0bfb7d09a18ec8,39.89613780095377,4,2022-02-05 21:31:45.196866,False
6c5e1b379475d66794ad174f4aa206f2,6e51ed1f556e6f3d0d8eb38aaa40b229,41.46096979466509,2,2021-10-07 02:39:41.697374,False
f28ce793e36eb219e7cda3766c1bc0e0,ef3fcc0afb266a0e7dc3abcabc098526,33.17385490070201,4,2021-11-01 12:06:21.171198,False
dabf6f8af62f566653102777f1bb5f31,1c2a1441edf0a93ea0e23213c56fdcc1,44.44267112716407,5,2021-07-08 15:00:00.476284,False
a6a87320978e54545901be4463220113,be5c108d16aa6ab9c539614ce0e3d831,19.616514805719007,3,2022-05-08 00:48:14.174492,False
c750952a39e68989ea384884f7413987,616c6f06f3769e8f4843b02259acbc58,76.70710654788317,4,2021-11-04 21:43:01.568005,False
65777cfb0ef4674792b848ab26e45db1,b9cafa277a5af409597c6182f9c75010,35.153732034228526,4,2021-07-11 17:13:32.620038,False
1a313ccb0f4a07956d0093ab9b3d7e10,5af8f81782535b7026199a5f213a802a,31.73195430427984,5,2021-11-19 03:11:46.750133,False
25b8a085ac897b1198deb54b39a5b3e0,f02daf0c73ffd39e0ce01dc82fd343c3,50.09256597082911,2,2022-05-22 10:05:45.777567,False
c46f948f9ed38257f01d23640f36e3f7,a57b3be4c32b95f83183f4b3af20eaf3,58.305777122174874,1,2021-09-04 11:04:28.184093,True
ce530899d7c7130d0064214a6ac5c604,643a006bb482df07e5133f7a32f7e83a,72.01688953697865,3,2021-07-28 00:06:26.009850,False
e78de59b311b9aa5e9235f27186ada19,1f3a520bd0a36a5ee1ef0785cb78889b,45.409021620458994,5,2022-05-27 01:12:46.506283,False
698d422819eccf265be17e3df4f28d50,dd93eef70e2100fa52ec3db8225e0b37,50.60322143319229,4,2021-07-01 05:34:22.071623,False
994a97347599f9d34d54c138e0d6f895,00c086e10f85e9047dd170feacaeef6c,41.8054621514664,2,2021-11-29 17:27:27.302812,False
2c071d6a8df7edb2e875cb20353dba62,fc514287a0270b0cfb26977fceaa81d2,56.49594000448851,5,2021-11-13 21:53:08.008849,False
5395f3413e6474e2661cb9affa1abd55,e772ec0e36c6f1052d898ae1cb42503e,23.491775446724695,2,2022-05-13 16:34:19.563529,False
670b7a4dd8db9d09854156b5a8c8fdca,cca24f9fe839c4d71d8204d6023ba3a1,86.47878449532648,2,2022-03-16 22:42:38.619048,False
bf0df72659944f774d37aea622db2bf0,60094f0e9b9943a423f5becb73bd54b4,36.08116138802104,1,2021-10-31 03:00:04.932012,False
e3657d4a3be07d5c874dd91c9ae18cf9,178dc5e65826dc7baa9a6b544a6d4d75,64.63888202510742,2,2021-07-02 05:01:42.015469,False
160fb53ac4658622e76bd2158e68ad4e,d0e828ab5e775115512aee35e147a0a5,24.470695539382554,1,2021-11-25 12:35:27.236774,False
3e275983d1fa27b282a57c9a7fc6ee27,9197aee9b99c8fa89e1e946a4be3dd73,61.57904213517157,3,2021-12-27 20:11:54.177428,False
76e4dc30f0ab4d5f4ca9e41e635063d1,0d02f2d74b089d4503e00f9cb437f7ac,106.8311072142238,5,2021-10-14 04:24:56.288936,False
e93a64cb7590fc2e5d35375bb3963c81,bea24443ac35b110b64da2a03585c924,58.16223583502791,4,2021-09-03 05:34:41.367544,True
c992b521cff5ffc10f81be67d2413284,0a3c4a3599697b3515aca9a6b52d6c3e,52.55525431178775,3,2021-08-14 11:11:53.651861,False
45f607116b7ec5e5e22139ecd2d4ffa3,63f7f1caa8f518a2546d9e4b1fce0ae3,103.95562913483884,5,2021-07-27 15:35:21.207743,False
a2d2bed3bd8a19d549b86e75d1ff342e,ff9e4db0136825dcd5a0549839e76239,41.1623546356107,5,2021-08-24 02:49:19.738521,False
6551ba911964d58f1132b5e15786884e,76539f0f875d8081ce047da0cf3126bb,59.29116225250327,5,2021-12-07 08:00:04.771065,False
cc5c2cd20c048f0cde3cdcde9ad73f1b,4b856188fa9cba4de8d9ae0d40847c38,38.47228625508425,3,2021-08-02 17:43:28.447995,False
3dc294e43564e2922efa460c56472295,1bc8ff674a9483321f1fc0099e5732f5,89.52449344504817,3,2021-09-06 05:50:07.223063,False
e99896ad05b60c441f1576ef7ff3957a,7f236c3a24545c353577d3e1ea30c912,22.141306408532337,5,2021-09-07 17:51:40.170793,False
b3f2c100a5f10a26a1f2fb7d26ec3115,61017b16ba8cbcff74b0e65cea0e828e,67.92777711223991,2,2021-09-25 23:36:52.820659,False
db37b76afd72a9bb89ea58341cd784d5,feaf37fc1561a0145853b165959cdaa0,65.88965981531045,4,2021-10-18 01:53:55.203552,False
24348a2340156695b8eecb78800cda55,7de44e88bd138ed84ed2e8f5f3616c74,35.97224309855798,3,2021-08-14 18:46:38.149185,False
072cdb93f4dce42542d3b589fcfe58f9,8ceac80ad0f47d8ec1a036d3eb961c2e,54.74377305876548,4,2022-05-09 21:23:10.074989,False
a4c0d8a94a4bf978e0772c00ee479441,54d5e6e05af621b056269115109d78fd,64.10632058610594,1,2022-05-04 16:39:39.041181,False
5b7dec5d8a4bf554964cbd3ea4dba0e4,3fc43f67c86ecb9b41ec3f08c39665cd,133.64733473851737,3,2021-09-20 08:40:57.648743,False
2ae34fb0ad103e62ea21cf1346002e4a,a1b81f5552e34c21e1a2558ae7bb5019,43.73689721881669,2,2021-07-03 23:04:48.699448,False
9039b69bc7e733099934fbc4beacbab2,c10f415c9b118af674952082776876f7,29.69966050938258,1,2021-10-25 04:46:37.862348,False
6cdc35998a4954c0e619d7e0a02b8115,4306d0aea1259655c066ae5c7823b957,41.8992405063139,5,2021-09-02 03:45:48.217433,False
f186ab4b9a1b7746aa38651dfbf0d41d,a1b88faaa786228247a2e189ad600833,110.28465491301283,3,2021-11-06 05:07:02.800723,False
607fef29d6e4566b2ffb5089f475d037,f562a28b8e3fcf8469752e1d3383bc88,66.71653151020539,3,2021-07-20 11:51:00.528916,False
a2201d9178592e4da2c50fc73f9ec43a,957dd73c951f62ca411f01b4cb85c5f6,56.5065202729607,1,2021-12-16 05:39:00.995829,False
aede58dd2c29fee38abe0c07df43fffc,532b12f5acb602d417b6290a54acb91c,44.30857434539177,3,2022-05-13 23:56:18.498967,False
0e8853b73eba60c75a58f28f3b415232,b5ee57dc75575c6de73f5d0dd8b80084,35.68477137450844,1,2021-10-06 10:55:47.517373,False
71ef4285c5b20b8f2884fbf2beec13af,f2eece67089facaf16f94e3be944c013,46.80426987528147,1,2021-07-14 20:07:12.972606,False
32da9283f509ace3e6b3569efd54fead,d62809bb875345755e8c49030954902e,34.392597153264155,1,2021-09-06 21:26:13.189174,False
a596493a031ded2dbea04867d3e4c12f,6193af2ed731e226341f10a63bfbf4a5,22.038315212847365,1,2022-04-19 20:50:24.270142,False
58c9f0bf6477cecdfc5f7bf13367bd45,ca6a841cbc0bd50592a11f62f1159fe9,48.9640508991297,5,2021-10-04 10:53:37.991398,False
e77a24e08b492b269de5b1f9671fb04a,3dbf24f809c4afb128a78b5abad38da3,37.507986613305455,5,2022-05-31 00:52:08.448977,False
a6e6b2d57499ba9035b2872f58285791,80559a7fd98f73d795b59faac43b8639,76.52861829943062,2,2021-08-30 08:18:22.051147,False
c3282d2d4e09eba81702f6407e86998b,b58362ff52c32d84ff82f1edff9ce20d,39.31735692628276,3,2021-10-23 06:42:33.417629,False
b2fb036f2d2bbdfc8fd2d40a160dee0f,d05fc4db4408970fc1c1806e28a46661,41.238899726617475,2,2021-10-14 10:04:15.920269,False
18f2bf5d2ce066cd90babf893ac71c1b,38606500793c18a55c41b8c079599acc,15.620926520752331,4,2021-10-03 18:49:51.271130,False
18e2234a51ca7c54c85bdc0e841262f5,3c951101b1b2d806bcc55b0989825043,68.12400044429263,1,2021-08-11 22:04:16.541613,False
427039de3abe1828e9e546d30590402f,e559da37556a0a5ace351e1c87528838,23.831040994618714,3,2022-01-25 16:39:36.079852,False
1baf2d16ecade7e25452b9e4a7da3aa0,80f64f090f5578147a89c4a92aa669c3,79.46311758064542,4,2021-07-14 23:00:44.516528,False
72c8f4317410470bea44b4546d93c146,a8032b667bfdb1b96eed9ce92ab7f715,40.532421691875015,4,2021-10-07 22:22:45.326892,False
eb1de03c66431a0d66035aedabdcdcec,90a2b63eec48f5c55a8cf87b399a44a7,50.450047470493054,4,2021-10-17 16:36:42.435439,False
dc02d23c08797a47eb03db9d57032f08,6e76b8aefa48a1669aea814fe844d83d,37.55995373694915,4,2021-09-05 06:58:52.183118,False
f1f28da9ef8b0f9008574277f20fb8de,bf84748dc094f5d7069fc92c35ebde60,22.70182723919149,2,2022-05-30 19:52:22.988705,False
ca4908e9be12c21f7458605c2cd6223d,746765a47fcaaef0e1424400890f3074,91.23695461763407,2,2021-07-01 21:20:58.252712,False
160879b518cd68fb19fdbe4e34583602,18b30eef3021512e5ae5bd33572cf02c,15.306995091211155,3,2021-10-23 14:35:45.014744,True
8bb4388694a2fe7c7af65643e6fe13a5,cf17ce033130291b45137ddb06a92ffc,67.4067711968077,3,2021-07-24 17:48:34.800042,False
2e55b442fe49cd314b4769b148c6aec9,9e627fdccb46474f89f8d2c99c9c1e6a,26.287932370543157,4,2021-10-08 18:31:51.796898,False
7fe6b296d4a1afba90037f9435d8e482,5912d36579997543d0a316385f60b7b4,57.11931358049792,4,2021-07-31 03:35:02.706297,False
e1fda05655c80604770fcca489c2650d,23d73c5f057dc97367ecadbb4925493b,24.10774340349453,5,2021-08-13 12:56:03.296802,False
4411e2c62848d0d5f2db795ea68b9bc4,8a7b321d7a051cd901bc17a79a8ba689,32.22498261148845,2,2021-09-23 22:34:58.232742,False
562f9237c08e92b0c760850914d17515,d1bc6634b6739d446c9ec9b27de97444,33.3696740214876,4,2021-09-17 16:30:25.396098,False
aaab3b8ec67093d01593a34d2576afe4,c2cdd79955072c35a79859cdf8816e06,57.02314685704644,4,2021-08-23 23:39:32.859992,False
f61fb723465375891335524cc7153ac6,95d6ec6cda80ec7e8a2b374ab989d872,25.65396226671636,5,2021-07-25 14:59:09.182662,False
54c1d11ba3cde8be83cd73ca562da7de,e2780b19c6ccb6a7a3a3432b90dda572,91.06148144971344,3,2021-11-01 03:24:34.749734,False
6e094cd2be3ca2434014333f9f258512,e4dd76ca1c74201ed618f4f810f85a1c,44.156925883598376,5,2022-03-16 12:35:43.399583,False
6f6fe9854374ae7da40fcfa16e07cacf,9460e37bac03b6494bb6633bbe6c96f9,102.00591079182053,4,2021-08-24 13:13:33.630188,False
fc751bfbe69b4e6557b4d709299083b8,83354be802d16e7eac22c67637b53f3b,41.600022354671,5,2021-12-05 03:48:33.168161,False
ea8d07a80e1f3d8b650d2554abb57b91,b583f75cdc31c11fe872914864ac6ad8,59.93610448773305,4,2021-07-28 05:26:37.713132,False
7fb4ee526963a46edec29ae93b319429,6a4983efcb6ac42fe2a4e9e73edbf4e0,67.15875322164345,4,2021-10-19 00:37:40.403192,False
dfcb69ca3f3938a566624e4e69d314b9,338dcfa3f44c2e46f2824327f5555a6a,35.192091560192985,1,2021-12-12 00:26:26.073451,False
1b3764af7be07c21c57dc063ec613d49,c21ea99b335cb37748c1c53946ad1ccf,39.33297678334163,5,2021-09-15 21:53:58.204007,False
cab5d54c1830b870d56fc9137b9f10a9,48f8d3d0f3ce9247a625c23e6ec10613,67.08154499083007,2,2021-09-16 23:58:30.654740,False
5ca06fed11f74cbecd282d5aaf5149e4,25f805163592adb576771589d6762f56,54.65834130063526,2,2022-05-29 22:44:46.949808,False
e6e686080d5a019a724ccd3f96690f4f,8467adeeca80a9cdeca51decfb705b6c,48.414683636020484,4,2021-12-24 19:21:08.558379,False
39058a94429064df7835f636c3450675,395111366609ce098f6617d6fb3837fc,74.17082308426318,3,2021-11-30 12:57:50.723696,False
5fe4f7bef58c9dc3c1a1ae0db13b6100,6c64e03ed94e0b01d63a33d12e363c80,34.959896491336956,1,2021-07-15 10:00:21.576242,False
0a8760d56a3b9fa40a26a5b66bf54245,f61d366689a078a4e5c15112ec01d71a,67.06219479148544,3,2021-10-07 00:47:57.210754,False
3d60aba87b4d5b1fdcfb8173d8666096,602b9e9a467641e6d8b688d968d96df1,58.0531209550151,2,2021-07-30 08:22:25.041547,False
8a50cd23ece7aecdc6564a3878b60a6b,c6101eb54886956d9a017d3970a0afc0,51.20343080661611,1,2022-05-15 21:13:24.223072,False
505464c5071a210fbfa036e4d11d5b65,b4cf930409fa0b8956b23410f7af77fc,34.57242501096414,5,2021-08-02 13:40:55.066697,False
67cb6e4d2ee1085d93159e310ed6708a,31ccbae6b5741155fd757300ec4e62b5,12.115704546455921,5,2021-08-25 22:26:45.985621,False
ab6d7213f94023e32389dccf8d601797,5445998fef057be81e4dcdbc520462d0,57.463035871886646,3,2021-09-21 01:24:08.738243,False
4a9d4932f03a08341abe4a84a9ce2f9e,7fa631b3027afa39bd5edf4c2c37216a,41.2667461356978,2,2022-05-07 10:28:45.670534,False
ae0284b3993e00400ef1c6c1d3bd9f10,c8edb9d8eaec95b33ab5c5cabb0316a1,18.13211096145121,4,2021-08-18 03:29:53.678349,False
ae595607ca9d66f11f5277660eaf5b00,29ef1ccd94add095d8b36566d211f399,56.32454707608144,4,2021-07-13 04:20:04.106406,False
c72ea0d446d2f0c0ad062f54bff255ea,217d865080e52a3dc0e2ca263527853b,67.55383328976419,5,2021-08-27 05:27:43.521308,False
df7f4fe55d1a802f08d26feb457e9094,88b1ff117223b67b64cc6602d1b38390,20.610386835923926,5,2022-03-21 05:23:44.133340,True
7800f449763a7e02b8d348493243089a,87e1ac32ae5180ee433cc50c7f230b6e,31.956769601747915,5,2022-01-19 17:18:30.506665,False
2fbddf82ff9b41233f85a85dc5ff4155,84caba94a0ce9abb3ff34b73b942316a,42.46347108200496,5,2021-07-29 10:52:34.044631,False
87721b50970a71ed6b63c9226ffb03ce,431eb75255ebc294240df4b4a084cd5b,66.04601989739385,2,2021-09-02 16:52:56.980193,False
db70ab27813463b005238cc72fed283b,cab8ded128682f8ba00450b42bf1012c,51.54747677429248,5,2022-05-25 20:20:25.763381,False
3b9eed6d18b6f10e6aee3f71f65fc585,999fb036b508fc3a136fc751ba96c6bc,21.734988163996466,1,2021-08-30 01:59:12.978758,False
6ce96d0b566630703a45890c9b2e53f8,f888696ae7bf3e1d508c40f19edb380e,19.16706087164905,5,2022-02-10 14:37:24.773492,False
342eb487e216d8ee9c9fb6b8f771fc74,4e6aee167af30e7500ccd79f1f2dedbf,91.30691638404,2,2022-05-14 11:40:02.004813,False
0de610b1534842ee546dc495416acfe6,86204d97fae857c0b8c83d6db971699c,30.131760495276648,2,2021-07-06 23:25:16.252338,False
18522bb7a9352169ae5969bb0993dbf5,4dddcc1fd2e4c5a11b5ec7dc1a9d5937,58.7107602452085,4,2021-08-19 12:42:40.160979,False
23a13a43f40b87e9f147c8edcf368999,e4b620ec8c788319d853afc5135fb6eb,51.3508692282172,4,2021-09-17 18:55:32.492884,False
7381032dab40d962939a536105a137aa,7d40ff1b332c391b2633f66d89e5ca54,49.605187370619255,4,2021-08-10 10:26:21.417297,False
f49e20b73fae07ab4addc4042b36962d,d66be9021b70510b39b0bb9c5e03c332,128.83119054807017,3,2022-05-07 13:32:02.926822,False
38ac604fac7a300a8e4c0a26ab65ea54,44e78c510ebe90fc4caf57051db4efc5,46.24184187273812,2,2022-03-22 02:01:50.942785,True
645bf25cf787bbaf46a8594ebaba12de,b31bec0329102ad3d8e4b20bd48ce22c,14.63433936693417,3,2021-07-25 16:39:28.983360,False
a54574e04daf1a03f7049eac020fed2b,8bd49efa6155dfa0e689a68d5c75e768,71.68427722227524,5,2021-10-11 08:35:56.131240,False
0e819cb9d85237bdfd52a514894baf89,bef75f79604f21f93bec50a8d404cd78,43.03885701209958,5,2021-10-20 22:06:49.314982,True
bbef8ab375726ffd4fed79ab729ddad9,57047db638316ca2830da6b7f3960a27,82.67585090533744,3,2021-11-10 16:39:06.599913,False
f77cf46977e9127d4c1b698874ea974a,2c7a02fb99de5568804c8ce52ffb1157,61.98396064197411,2,2021-07-30 06:01:36.147269,False
c1068e5074ace99eca76584434f4789d,aac27a8ba6eb7b1ca07523a425c591ad,32.158007868724305,4,2022-01-14 02:09:34.772165,False
7385cd99fb823a84dae2a1c171e781d0,0136610cf16469b8734872a89cd7fb93,55.95965122336392,5,2022-02-11 20:42:31.784083,False
a2e2f0db7f92129524d565c6546543ba,9d6e2c40793781486f332811a3c42e70,28.36683569119442,1,2022-05-24 04:47:47.645719,False
74bdeea6d381167054a023cb7f192b5b,33a2158ccde5d29306571b037ef7da99,66.60901832292116,5,2021-12-11 15:40:28.832135,False
5612357e29a09f71ba9feecdc6617103,bdb5200c3e82383f08a29c6eb92ec31e,68.36282774931031,2,2021-08-25 21:02:52.493993,False
6c1af130d3074948aad94e4ca9e40a01,a0d0fa857546389c1f8dffb0f21ed615,67.65463815037309,5,2021-08-22 07:00:42.344553,False
813c7123b6a19362b05f95ee40410d31,417a544430de2e36be7fdb843eccd9cd,55.21437665090681,2,2021-12-24 21:15:21.770085,False
3ce0a754927f3d9ad489f9f786ff4dd6,dd00d98c9b5a220e8831e85cd72e9a57,55.56974793034421,4,2021-10-14 22:32:09.156052,False
40a59ff1986109588584983cf751bebe,50997b426f33ea0d24cf6e5ac898462f,42.06001927228992,2,2021-08-21 14:40:19.555105,False
68f6162be8d506d51d86f7dd71f9a4f5,33b0dcd01aa630d4a3384b3466ab5acd,47.3443951704364,4,2021-11-07 00:33:56.300433,True
9a893337aaeb232c3042108e02a83e50,8f7c270992d1ed59732f0397b13b7a6f,24.22136832273466,5,2021-09-04 05:58:12.716598,False
02d0efa3c629d70b5689069923e1e281,d3e1a48ba98fe987eb3b8d06a875f9ef,61.343044073116424,2,2021-11-05 21:15:13.240971,False
286f5216f2d0f133faeff20970f5b9b2,c624657c14bee39a47890fb5dca72091,32.707153643368564,5,2021-07-20 02:16:21.267887,False
5c473222a6e80e1cff6e03c9cc0b3f7c,bfd0df6421e15a7ff902cc735f8df790,93.50460721491883,4,2021-09-12 18:09:32.237335,False
f10eab886722ca0eaaf9d76f519d62dc,ae494c7084a812ef4a3c5ac1bac0a57d,50.51981635577139,1,2021-07-14 03:20:24.877721,True
e7ead0771a5207282b342e2c961897a1,6526914525a245f5c22badd75a3abea6,79.44802512566757,5,2022-05-10 18:31:23.100992,False
4e79b730e6bebebb173e648f60fdb1eb,b8da2fbc868ee3a5b3923a61ef40b321,49.95588427968525,5,2021-07-18 06:58:06.173100,False
6d6a8f01bb557bf22837b4dd8d2c6392,461bdc8ade7dfe13336e9328cdb75845,27.84474078508498,5,2021-07-25 03:22:16.557032,False
32c561a8cd2d8f9f34c7e888379e3b88,db6a6a7f30dd46d6085c6239093472fa,50.614861538686036,4,2021-07-10 18:57:01.637769,False
f70832084196c082c9eec1671e6f6f5e,04a8acc07b5770a5bbadc8284946382e,38.17881109720334,1,2021-09-22 03:17:27.445805,False
eb9ca55f422e930e6db8d29fa8c353e5,ce2b895b9921f739136d0aa7b1a11ce9,33.786001797262315,3,2021-08-22 19:54:52.599840,False
b950fa704db5b73450d32d898d4a2a52,c2f1f85d39422f75b9c2ea278426894a,36.57191249802709,5,2021-08-07 04:49:47.802630,False
33ed9656b9a6126c5f94e6b5824adabc,d073f3f8cf4464c8fa7dd8c81fa50069,90.49968910742254,3,2021-07-11 08:51:35.844871,False
a6af2e3147eb545a1e9653a2b39c535d,6a99646e2adb7ab7db5f4437545617c8,57.385201045249026,5,2021-08-23 06:59:11.514378,False
989547e88415f886c5be22346a374bbb,a6be341a8fec669774ecff02a7b47a73,46.295222474763136,5,2021-10-19 16:41:09.813171,False
6a19a701295ecc6ad60a4750cb8b6380,e2ed09d6029f260838fb42301649eda1,46.64699914267984,1,2021-11-13 14:37:58.350582,False
0586613e4da6be76b7af1e7ba954448f,0cadfc2d987446ca871992a1a1ae0442,45.10026151273295,1,2021-08-01 17:45:26.810033,False
f187a5f6807cac4df9fb3c50892bbfec,690475625bb3d0ff07adc7900b37bb26,56.70417702966326,4,2021-09-12 15:36:37.779910,False
d9a1d033a0c0e01cf925a5992772648f,92b82723cb308b6c7e4fb3a2aee02f08,46.620338455786985,3,2021-09-09 14:35:01.568789,False
8f1276c430e9da098994250c38ec4a50,d566f6619fecf70d463f561aec91e445,26.78516823695274,2,2021-07-22 06:12:20.195727,False
ae426b494972b7a9edec71ebd5660a20,90d7734f50eb589d6f5a6358fdda8ed2,41.55959007991095,5,2021-08-22 14:58:00.463587,False
05191ee8c24beac185f0657051c459a5,2e4ac2a507a0b512a98d060c227371c3,39.06060270392166,4,2021-09-26 00:52:47.621473,False
5dae8886788bd202876d210f97bed989,b8eefad20a21eaa8f340d89c98e80468,32.57322500150641,3,2021-11-21 13:28:18.550803,False
0e9eb50ef190925344f5aa956113c228,0d15b0e4ef914d15dd76570476db4df3,38.38417605220091,3,2021-08-09 18:11:35.929061,False
22d0af03befb5e7df01e672fc2c0ea84,632cfa0e627d4fcb0dade72af00b407a,28.984318028060923,1,2021-08-07 14:29:17.341981,False
7e203bee4454f675cc473cdb9db5d0a2,9ebd86991393c0071300af99d35b402a,50.324473682228344,3,2021-09-30 17:48:22.262151,False
e767909bfded69fdb21acef5a70b5ba4,2bf3a6dcc29a52916e0bc18e0c823ab2,25.23958341246281,1,2021-07-03 23:00:15.748881,False
f8578bd95565c33e28cdb82a3a7f066f,2cfc1d69b24d7b5b55bc77d95e600e14,38.97628767686698,3,2021-07-11 09:04:40.221325,False
e575eedbadd803f9b4ad4ae014073ab4,09276b181d92c7af22aef6e00ac78fdd,48.9664574958299,1,2021-07-08 17:22:13.664849,False
96153d63765189afda234ce522c9de1e,9d8137498fd2a9555ea6b2906623ab7b,36.38785447709005,2,2021-12-09 14:57:56.235533,False
80bee18e4a4785829cbbbf13e3631e3f,d87453bfc98db8a0796ab50d54bb30b2,40.12197129157754,3,2022-03-07 23:47:42.879023,False
98326ee2a348c316552af63194f4c675,38fedbde0dd91f044c2cc5ea65488ece,37.84075654675601,3,2021-08-27 12:21:15.384132,False
68ae60f4d53f99295006a20af145ee46,6e166c77a7f38ac4e3ecf52415a6aaea,23.332786874088672,1,2021-11-17 21:08:12.979294,False
9870f6daa218b17515c544c0b18c329b,134c45af674ebc03eda06ed49a2bd07e,74.60648040139192,2,2021-09-08 13:36:46.190204,True
86038370d9f0b0114e5bbb9897dfce18,54d957c97cd3501fabb2fed155bdd4c9,102.13823260258135,5,2021-08-23 00:01:52.162629,False
37dbd8466b463af187c9a46ce78d33a9,c25fe61f1229f7257ded011e8b1ee23d,19.611067068950845,3,2022-05-13 06:18:58.249095,False
9347cc0e779ad7db4c8bf32ff525d10d,0464006d092175af275173184e55caa2,71.70693633006111,5,2021-08-03 23:38:28.235453,False
3f598bf7bf7bd95a586cf51045644781,364611f3fc9ef305c34432a0aaff6cbc,52.71889523619949,4,2021-08-27 09:49:46.414316,False
0ce8f655e9958543c9d2bef299fdeee8,cc3c02e3b32c3dd5f070ed55c03b6cff,51.24583415900141,2,2021-09-07 04:03:02.468932,False
08989529c17dcb2dc26405e820f68aca,76e53575ec2eead2c9b035ef0357f528,35.80344538930401,3,2022-05-24 05:02:41.137972,False
192754ee70591f714f653a6a5187874a,829179b8beb0d3199c0a9e5805e0a5ef,23.2168227077466,3,2021-08-22 09:49:14.718747,False
cc1d212bf021b7a3e649952c4798ac58,5a099030b702314c918d67165be1b8db,23.692610624838423,5,2022-04-21 01:26:47.341574,True
3ec9fe9ea5a7afa40ba9e11652ad9a68,1d0db1ba468a8f98f62c1039ffba7a54,39.39708442494342,5,2021-09-11 12:30:46.435100,False
247eb0878a9b848dc791314614b6a008,f86051762c239b5de74b229a3eeed885,60.25068449328824,3,2021-10-20 06:33:24.032411,False
89fe0cda2b8664819dc7dacf4fcbb948,6e0a06508dea2cecf83c82e2ab3dc7bb,30.7339618992308,1,2021-12-19 13:45:18.519781,False
800a2e3215685c9338715a477b152be1,1e382c471bdd25be49bfe0f47477350c,16.388696697155627,5,2021-09-21 03:13:48.982753,False
4546b22b8d540fb337ca36a6954f8189,44d3765ab1d897596eafd64de862436c,20.336984633034852,2,2021-11-01 18:09:46.936637,False
3fc5cd2af7a4653a4910baacec676722,81f6268d5549e89e20002b85c050789d,78.04970573946409,3,2022-05-07 03:06:33.531282,False
beb964bef552d257a853da846392ae1e,fd6eb776cf0d85a826b8332a8ae8a627,51.04072978975309,4,2021-09-03 16:38:34.978890,False
2d4f375da5c1b6193b6380631e1ccba2,ac3900aa67a9fa93b295d7d52701bd63,62.14314001404233,2,2021-10-31 12:57:26.153112,False
6d91f2866a1a1b8568556ed8235b9649,1e157d171661288218ffaa53f6100712,28.063169937759756,4,2021-11-28 17:48:40.297111,False
0879f6908c97c4f5536d15e8d480d674,3ff5251c88852480a05f58c279e66fb3,32.282826449589635,4,2021-08-12 11:03:22.731699,False
060b251ee6239a4c95f8f78105928640,1181e1be92113cfdc1358faacc445e34,72.81581124623207,2,2022-05-16 04:08:17.982792,False
1e98c4b0d67108a5fd1bf571c8cd671e,c8239fd79a4711cba15c996d10e9b6a9,33.876682694442586,1,2021-09-21 07:36:55.305645,False
15819adc3779f8d9670ed8e1858f6216,1868b49a0c3e2959fcb1312c96871599,60.339382187907454,4,2021-08-12 23:19:09.443242,False
d4594d04a54954f6841bb0b30eff38d1,d98839f3cb5f0b70e6c247b8a480fe53,67.06365086113253,5,2021-07-10 22:34:14.038577,False
7d21a79e6e1192b339b97af88a561ae8,4dd332f33b30535ce1f36e4679dff379,65.86077931955624,5,2021-08-29 22:12:52.580488,False
6cac60586ab8db4e8775f32d1f23507c,69676c6ba6611dbec886a4086c246dff,93.69161699105577,5,2021-11-17 11:56:40.018438,False
801480fc19fe3db007651baccb8ef74d,29769c66069f01e87fd3851c2c6df8ed,43.837759573587654,3,2022-05-30 10:31:08.089236,False
db840273fc8740c6bd5be2ad20bea772,c7be774182519aa0dcb86e517dee217f,30.83652377093625,5,2021-08-30 11:38:08.606343,False
51052a601d20a20eedf699cb05018257,b7949948ac1ae1d34167c49f19f8f87f,90.26436958276,1,2021-10-27 00:26:24.156662,False
1d2075f7760c87df3bb2fa6fc60f57f3,21cce07858841e60b23c8b248d224d40,52.5722365919803,1,2021-08-21 03:29:34.937868,False
a377c1d53fb7003233930553cab676ad,0e12bf542d4efbc917f93bbcde2b5e41,34.5381770644498,1,2021-07-26 22:14:36.767378,False
b5667a5c03cf7028c09d1041fd1bea6f,63769c61ae669763742c8f8d604a5fc8,45.39822410758368,4,2021-09-28 06:45:21.688874,False
e614c0ea3b6f259d5cea272254fc4c6a,05abec8c5fc5adc277431b27de6bd905,12.0942160796914,5,2021-07-23 16:54:24.657036,False
2943071b774264ad35ec5f6c3e66a9e3,54e6f0b84efa65fcb72103af3cb6ce7e,103.35275656390975,1,2021-10-02 13:47:37.624934,False
6fce6b4097c21e1f74aea4d76f36ee18,be6d5af9234e1c9fda21f829c449eef5,35.50937374583858,3,2021-08-23 20:58:02.281159,False
0de73c713b505f16d70fbddcb215d149,3455a401332b3ad82f51cf99877554d2,80.65649665122908,2,2021-10-02 08:03:45.682345,False
802abfc7a334e2ef528e035b6a22e7f0,108cc62d7c6314b780abf30ade2ce2ef,54.83174942824267,3,2021-10-06 02:46:39.597153,False
7efb3d52874c4efbe85a1e91ba5c065c,9501d94fb2a5cea14c8859272ea2abbb,22.990475384327496,3,2022-03-26 21:55:49.019957,False
14f0f647e264323eac2c525609020bdd,6bc9980daf0d47d471147146a64dd480,36.296693732394246,5,2021-11-21 05:29:57.283399,False
